,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7295,6618.083183297663,0.09424893813061819,0.18750961541296654,0.5026352271218021,0.6152207573103641,0.8628693788142269
729506,15.59890228858531,1.3176613167076334,0.4344533281407112,3.032917994544325,0.0024220140832576197,0.028933531777772255
729515,936.947066072394,-0.16308783122883067,0.13684143208368046,-1.1918015526839865,0.23333906683434313,0.5166375582842259
729522,13.643766760443526,2.8513433941261854,1.2312523041773538,2.3158075598739902,0.02056877828534929,0.12039040736361419
729533,55.00967075177675,-0.2584790465560051,0.23853476863804213,-1.0836116178443858,0.2785370374746329,0.5717641586316167
729540,0.015534959273792366,-0.19079544824292022,3.573360758950514,-0.053393838773490174,0.9574181141586652,0.999690891022857
729582,38.54238045325518,-0.18172421422429322,0.38421138424359635,-0.4729797753964444,0.6362276083043967,0.8765345277883664
729597,17.351763972831645,-0.4433613347253898,0.21847106092383634,-2.0293824401757035,0.04241935224510144,0.18839057820824276
7296,6472.022229857226,0.07179267345312586,0.17032480571442046,0.4215045081190283,0.6733867199758521,0.8999619281936503
729603,122.87725160919165,-0.005809485738851601,0.2540497443297107,-0.022867512636863496,0.981755954775823,0.999690891022857
729609,0.2938372272470837,-0.2550431192552217,1.6144342606801159,-0.1579767758073836,0.8744750991170382,0.9968539037132207
729614,136.9888296204337,0.08122235721570482,0.17956742250169783,0.45232234268405147,0.6510367824573493,0.8865147653160389
729627,0.028542912509997093,-0.47688374606115336,3.563558315847535,-0.13382234940295462,0.8935430538869524,0.999690891022857
729633,3.9270330390964565,1.2986461630851782,0.6221956813090124,2.087198934510457,0.03687015576538994,0.17246044559490104
729648,96.59447051572059,1.4206937438559282,0.5371046356370068,2.645096782996452,0.008166755471345894,0.06465300099661223
729665,0.5117651499774776,0.2577749138953098,1.464704188936024,0.17599110854087213,0.8603009277792173,0.9933949510484125
729678,1453.023827673338,0.26084604444903886,0.20015763071484166,1.3032030980655347,0.1925054327400192,0.46369171708418633
729683,205.86659271360654,-0.6744063936348051,0.2864647475023194,-2.3542386960871853,0.01856068818644053,0.1121336939316107
729689,0.33066639923565033,-1.0401559383896746,1.1975877230368044,-0.8685425863853051,0.38509736938189587,0.6846754358774524
7297,2563.414752772902,-0.06000318129632342,0.15706285227547817,-0.38203292775481806,0.7024369408782642,0.9164015785108665
729723,28.543654468999097,0.5263396430384196,0.2679373539851682,1.9644130809306841,0.04948220708965132,0.20720966583883485
729732,32.18099576624876,1.6960343524854071,0.5077945649190598,3.3400009957880257,0.0008377808949107724,0.014278667355695425
729737,60.91815263084628,-0.297450771062324,0.3207141696699754,-0.9274637642870904,0.3536857971541948,0.6543539144706172
729739,2.2774750894976847,0.12074845472665571,0.4771125440295398,0.253081702079876,0.8002050783247805,0.9697317288630851
729747,14.213813947989477,0.4855966644038104,0.3095375970251519,1.568780881775575,0.11669900463563856,0.34593430233775396
729759,0.028376637743093625,-0.15560797393165207,3.572890162846572,-0.04355240906921052,0.9652611877328584,0.999690891022857
729786,0.02921387299677171,0.005029912133100447,3.5782696985953453,0.001405682789945919,0.9988784277738766,0.999690891022857
729799,51.326450695721626,-0.028181866699090154,0.21501014825526668,-0.13107226299677618,0.8957181427600778,0.999690891022857
7298,532.7359602136958,0.47134644715140045,0.24101204393696657,1.9556966508888443,0.05050089950594376,0.2096619926340061
729830,56.80353478724433,1.4015232084466585,0.5470327714228855,2.562046154567961,0.010405748893120455,0.07652061078969835
729852,1041.9589309770454,-0.022832975946217256,0.13007482482100577,-0.1755372415656712,0.8606575105059079,0.9933949510484125
729862,0.559126087386117,-0.8866855893385259,1.0890701035073282,-0.8141675971849498,0.4155489454320186,0.713510973209423
729873,36.001980212715516,0.19923634070784163,0.22859900449580686,0.8715538422718555,0.3834518207594376,0.6834063672793131
729877,0.38137690860674905,1.2617542620448994,2.0654219357642734,0.6108941907688267,0.541269630943821,0.8142389313416931
7299,25287.876896520265,0.5721203019043325,0.5153964591434828,1.1100586582513914,0.26697375051035077,0.5582500644168771
729920,192.03694810153766,0.07933711565664375,0.23602377354865678,0.336140357658879,0.7367650262170546,0.9376470608892332
729930,0.3598060693124151,0.09838881404825894,1.2947971501776767,0.07598782097624919,0.9394287876354626,0.999690891022857
729950,5.809431700129609,-0.20737160703071994,0.5723635818942631,-0.36230748005387464,0.7171222690827939,0.9248691046128019
729956,4.663253065572429,0.24805092897955938,0.4749841756284475,0.5222298798720301,0.6015102842256194,0.8558122683933033
729966,0.04738945097233456,-0.7277845695681163,3.5548871166062206,-0.20472789871958513,0.8377847220298191,0.9854363489777924
729967,592.852147997638,0.5344038950266834,0.1798230993533625,2.9718311882532378,0.002960294025867507,0.033230913372992166
729970,175.29977304171004,-0.006231059163147078,0.27662183134242496,-0.022525550976610253,0.9820287304367363,0.999690891022857
729974,0.24541497183022,-0.9269348465681769,2.117048323840795,-0.43784302707200917,0.6615000779502609,0.8923966417505437
729975,29.42562302524208,0.28133477099684323,0.2602486578580186,1.0810229467170906,0.27968690646128125,0.5732901306740323
729987,3.1944649338606137,3.2185329397794704,1.3958449988288644,2.3057953730391767,0.0211220688951952,0.12252791563404486
729991,252.86609067888404,0.4080050326379974,0.1428008610326568,2.8571608720530874,0.004274491338021593,0.04277968104586636
729993,3.6628756466819214,2.680387872311845,0.9698499938834423,2.7637138621603965,0.005714762897430729,0.05123512886841026
730,4836.511328437638,-1.6811581273104348,0.5613703266870742,-2.9947399201375426,0.00274678940853491,0.031557335720264944
730005,10.450365847039905,1.1949233269435025,0.5834866034333904,2.0479019053946668,0.04056961213873547,0.18315038109431578
730013,3.9724999807284354,-0.31195900475613664,0.9454862377452853,-0.3299455796417194,0.7414410825842579,0.9397484478708007
730051,504.76176141112745,0.30031630112040975,0.15778637362672268,1.9033094824200216,0.05700017426297567,0.22475340209656136
730087,27.725361772184094,0.0861318610242212,0.2773177139382688,0.3105891066280542,0.7561130095543341,0.9473146392155638
730091,51.080644800625294,-0.15570682312987003,0.3973218886655401,-0.3918908763190286,0.6951388445417301,0.9116093884741788
730092,292.10216133357926,-0.2787487557571522,0.2298410021869517,-1.2127895071150934,0.22521030815506515,0.5059293949709284
730094,1304.8167625432063,0.27681042718842486,0.1292909808378868,2.1409879126488125,0.032275012824960585,0.15846308668748105
7301,2530.180465030585,1.2360194747858526,0.26401938231413813,4.681548240709085,2.8471637642964754e-06,0.00023641200645005327
730101,694.0485584182678,0.5588255863805754,0.2922446689691591,1.9121840215314547,0.05585259483706161,0.2220994445199682
730102,767.6704723864627,0.15961636596301768,0.20356155686479738,0.7841184181403787,0.43297062911129913,0.7292398642214547
730112,12.46087912519963,-0.2667606360730007,0.4265233212346012,-0.6254303640439721,0.5316886387270561,0.807006576927552
730130,4.489134989372474,1.8744194176859574,0.9976292595169872,1.8788737397231887,0.06026173529046315,0.2331720672978997
730152,2.712741888088294,-1.2008106514517507,1.0440489138353262,-1.1501478863098076,0.25008296614404146,0.5378136710223019
730183,22.04053682120067,0.06384378953809426,0.2258601590688772,0.2826695500494391,0.777430160192029,0.9583949230731971
730198,8.599418218147422,0.10220824061991172,0.6422772479653689,0.15913414486297156,0.873563187268057,0.9962245750276981
7302,1.007951543538156,0.07159609223349775,0.8115845363808671,0.08821766436404664,0.9297036779203663,0.999690891022857
730227,4.097373116063281,-0.07029578196054126,0.5336867282060596,-0.13171731325760017,0.8952078908359358,0.999690891022857
730249,31.060456936484375,0.13565049283781325,0.6668376226098345,0.2034235745531444,0.8388039751793767,0.9858227881280358
730291,0.04777561111726925,0.11059233506690867,3.5769570083670845,0.030917993928418822,0.9753349397031705,0.999690891022857
730441,0.0993551038055277,0.16108427649423857,2.7032731710853373,0.059588604739329705,0.9524832943421034,0.999690891022857
7305,5264.12432863211,-0.6534152215247978,0.3709926387237755,-1.761261958653852,0.07819407554735214,0.2722166591044884
7306,98126.47989331241,1.127488674892257,0.777654572474384,1.4498579636775641,0.1470981317079584,0.3969635488845628
730668,2.013381526937051,0.10632948617163761,0.7096893684399391,0.14982538967065878,0.8809023773946852,0.9985562764831322
7307,2892.9485811408877,-0.0258418348248978,0.07838352193244207,-0.3296845330217569,0.7416383417982819,0.9397484478708007
730755,2.0843842901636345,1.4826029502678966,1.4025883537996113,1.0570478118198585,0.2904897673284417,0.5856866059891057
730811,0.03956501118079519,0.07540486075563864,3.577384204190785,0.021078211467279468,0.983183265764081,0.999690891022857
730971,21.565278885815363,0.6891002148633802,0.3399436813213543,2.02710111329283,0.04265207305375693,0.18902549900958737
731,139.81831792221024,-4.2287108628357,1.9786772526192995,-2.137140282599342,0.032586583410761163,0.1593569550411875
7311,20384.010089084055,0.13352920818428118,0.15299957279727602,0.8727423596221865,0.3828035234749667,0.6827454048899632
731220,43.035457191115896,0.1794537642812195,0.40260818534503084,0.44572805723616765,0.6557936949341447,0.8893833050885701
731223,10.578576735370858,0.9788168001719217,0.3889803160380036,2.5163658926028813,0.011857201530377805,0.08392882693985543
731275,26.426477341152545,0.24362164491579322,0.25884852213754567,0.941174563810485,0.3466154094897369,0.6474751310704101
7314,22270.118865920125,0.009206143646692326,0.1375451295830591,0.06693180394390506,0.9466359939140294,0.999690891022857
731424,53.59700926746287,-0.6907331716159814,0.4343486362597592,-1.5902736050099928,0.1117731455814654,0.33749851783753176
7316,17026.166395973018,-0.14425407102344703,0.1016085142530458,-1.4197045600351634,0.1556937100191393,0.4098074159528161
7317,8622.810804545736,-0.0715475589172738,0.09975014221529252,-0.7172677384544617,0.4732089095644405,0.7601311893223052
731779,0.4950437429055944,1.0562963457140866,1.6975299521803857,0.6222549088794167,0.5337742657785798,0.808351542063968
731789,0.821558490468132,-0.450377500072844,1.2416576234453338,-0.3627227760444485,0.7168119839902007,0.9247947702810606
7318,1713.837612407667,-0.5196862915122624,0.25919577420077183,-2.0049952323285787,0.04496355673219227,0.19522698578800124
7319,3628.2074125913414,0.1946463817302182,0.09486551343826681,2.05181392769126,0.0401877492245666,0.18205732661601579
732,167.27269795846757,-2.7776183361984623,1.8865296417811048,-1.4723428006018848,0.14092833088530668,0.38721146762767505
7320,3059.43640816962,0.1629173300732934,0.11189858257104662,1.4559373883923326,0.14540992878861064,0.39415562080524497
7321,1458.7143665347048,-0.21837744855330252,0.1399807799951932,-1.5600530912944002,0.1187473354616578,0.34959670155586825
7322,3738.325931773924,-0.013302363406259851,0.10695940786131308,-0.12436833441998961,0.9010236441337388,0.999690891022857
732253,1.6066437279893502,2.614200579789673,1.2317090256051404,2.122417328642463,0.03380270828668796,0.16310727301384856
732275,0.018138484291960234,-0.030157562178169606,3.578728491452479,-0.008426893029241713,0.9932763917332595,0.999690891022857
7323,11626.743680307743,-0.043449386038350996,0.07995595537938523,-0.5434165076533299,0.5868430624350666,0.8466841973252875
7324,5147.712368214791,0.14077351686708853,0.10108211629101635,1.392664914749116,0.16372114297456486,0.42071524488390305
7325,869.4991786091626,-0.39123957398271786,0.21028700977089262,-1.8605028166455588,0.06281442032537868,0.2387939892493112
7326,2538.4786899551855,-0.39924824860131625,0.13023838047471434,-3.06551914378903,0.0021729246650146563,0.027090477895402035
7327,3845.0076670099447,0.1458204837216925,0.09298898386561535,1.5681479424748581,0.11684661009393042,0.3460246985372872
7328,7952.025566884015,0.2543532457049626,0.16993292740237226,1.4967861119858037,0.13444892112022983,0.37541284732360697
7329,4151.031096174509,0.1272172688545169,0.09817493623237833,1.29582227131165,0.19503672326205634,0.4668326363466605
733,60.909308855080575,-1.2527516864476747,0.5264740608306193,-2.3795126477289417,0.01733554810435251,0.10730791487288971
7332,3879.62816923683,0.03584446789997316,0.1025298300370813,0.34960038348848843,0.7266386230917701,0.9311266040405302
7334,4012.292666169452,0.07261951956704563,0.09195839259951429,0.7896997491388208,0.4297031378950308,0.7267154167760493
7335,26.487043596475438,0.25171949137392297,0.2247742798726883,1.1198767559904825,0.2627662847020861,0.5529166861713758
7336,2630.9604073357395,0.45839270312739167,0.1575911334475548,2.908746787330783,0.0036288064149130133,0.0379286477005632
7337,4407.268223471121,-0.004928204755756133,0.09666644029553619,-0.05098154789489756,0.9593402240720708,0.999690891022857
734,1749.9834716794408,-0.008953916828909406,0.18556003090874879,-0.04825347778322259,0.9615142306830899,0.999690891022857
7341,4184.738670258134,0.0678806724448701,0.10169760107077563,0.6674756506559981,0.5044683578576137,0.7867653112081653
7342,4630.048973600888,0.05564092289162938,0.10034107720236742,0.5545178947941034,0.5792244623726056,0.841513167155188
7343,4401.645796448743,-0.22054775991468495,0.08272723579763397,-2.6659631231265277,0.007676811329863714,0.062212227344976785
7345,835.0992059497462,1.8277643543301947,0.46690702431344466,3.9146216680243757,9.054607119479742e-05,0.0031334599762849586
7347,892.770901624563,0.15153195233402128,0.1368109078925466,1.1076013942765208,0.2680340010275396,0.5596169923414355
7348,5.078688015562568,-0.04009694572545497,1.1451337480584882,-0.03501507644276239,0.9720677189824101,0.999690891022857
7349,15.598199082095382,0.10969461632109909,0.3336685267565161,0.3287532611703148,0.7423421932361178,0.940152956072366
735,362.0759567638977,-4.206260226350842,0.9678653388207373,-4.345914723504633,1.3869644936996973e-05,0.0007958157929134947
7350,0.5485299826452588,1.1486046073467482,1.3915073048192623,0.8254391503147274,0.40912231568864676,0.7069705116542209
7351,3142.6582124505685,-0.8191005926839732,0.30474372569550123,-2.6878341492169566,0.00719171067413418,0.05936712933683333
7352,57.23693639130449,0.057872072324524036,0.23443413340257102,0.2468585588820632,0.8050176891013285,0.9719544144252193
